Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,CustomerId,Surname
0.0,0.0,1.0,-0.9213099742164864,-0.6519265900560635,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.2673512082316884,-0.1726037198663194,0.5053161058128264,-0.5228535654688845,0.2524235503764862,-0.0461893159796938,-1.2675571376972303,-1.176517766550927,-0.761107630903255,-0.7320380317903754,0.7717306851255373,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15744423,Cocci
0.0,0.0,1.0,1.688530018971162,0.973425349765729,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,0.0,1.003602591989838,-0.4576211935041472,-0.7151772332070482,-0.5228535654688845,-0.2441592602344599,0.0452592609068923,-0.2912014773450785,0.0499309125347449,-0.6817585499117326,-0.6107868593457165,1.203936874755635,0.0059367650489795,1.7533002769838335,1.0512392558840469,15593694,Williams
1.0,0.0,0.0,-1.1585681554153635,0.3041627863096968,-0.4644895264468467,0.198603855025455,-0.9192544052846996,1.0,0.0,0.3310025349970357,0.3832232123190994,0.8179573228391119,-0.5228535654688845,0.0023388387950051,0.2151809134392508,-0.7383925954345686,-0.8276989345520552,1.3813175558678494,-0.4491186294195046,-0.2223435510236873,-1.0858801347341505,0.0082052907654416,0.3041969769591744,15687765,Chukwujamuike
0.0,0.0,0.0,-0.5190026234879558,-1.2255802158755196,0.2627275089735691,0.1965615117492946,-0.9192544052846996,1.0,0.0,-0.3078573067660937,-0.5953747150217515,-0.5643401713007344,-0.5228535654688845,-0.0541952247336185,0.3140080467443105,-1.5265335363737504,-1.4127492651956963,3.5237427426389543,-0.6107868593457165,0.3395244954954396,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15789014,Scott
0.0,0.0,0.0,0.0380383236746253,-0.3650997771463353,-1.1917065618672626,-0.3000410786652003,-0.9192544052846996,1.0,1.0,-0.2343803541626618,-0.7461740325100903,-0.9251694545854392,-0.3986359868554776,0.1507407555576422,-0.1243976130473088,-1.0681905206593765,-1.064028570253661,-0.761107630903255,-0.5666955239112951,0.9878337799405862,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15703177,Bell
0.0,0.0,1.0,-0.2920600153846819,0.1129449110365448,-0.4644895264468467,0.3195692951864398,0.8172994415827596,1.0,0.0,1.6926406007190835,-0.1644745588947903,0.4995231930710735,-0.5228535654688845,-0.1051246181710424,0.0738053636366831,0.465889748251582,1.713976997163133,-0.2850131449541206,0.4285089044656457,0.6145647979873199,-2.3336708773434416,0.0082052907654416,1.5848408836875274,15660263,Olisaemeka
0.0,1.0,0.0,-0.4158468925319222,-0.1738819018731832,1.717161579814401,1.7215905019088344,0.8172994415827596,1.0,1.0,0.5112762594913982,2.2254224303523142,1.2137318507360275,-0.5228535654688845,0.0586939970592977,0.1922268688580894,1.6181890542754414,0.8666696686975036,-0.5230603879286878,-0.2605056945055907,-0.3018137213750279,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15683276,Sargood
0.0,0.0,0.0,1.4925341301546984,-0.2694908395097593,-1.5553150795774706,1.3396034007678936,-0.9192544052846996,1.0,1.0,0.61276067619428,-0.1722083644715346,0.6733645636139112,0.0982343275981503,1.0411522561334652,0.9934445882165958,0.463123129654345,0.7454285135714563,1.5400157178508942,1.1675636698426144,-0.8336065906433968,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15599272,Harrington
0.0,0.0,0.0,-0.9625722665989,-1.1299712782389435,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,1.0,-1.6676449683017232,-1.4604614483025942,-1.0797767328391308,0.4708870634383712,0.0408134098075406,0.0576376594357396,-1.2519698791556806,-1.0684656073553795,-0.1263149829710758,-0.1257821695670808,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15589541,Sutherland
1.0,0.0,1.0,1.7916857499271956,0.973425349765729,0.989944544393985,1.743326021352413,-0.9192544052846996,1.0,1.0,-0.5632942716070708,-0.992421743359424,-0.5202067582326773,-0.3986359868554776,-0.4332925942824135,-0.1436458644681251,0.0977504759825534,1.198376825209869,-0.8404567118947773,-0.1698735050015022,-0.7101191078919404,0.0413853656912889,0.6881124282531269,-0.0698716670481126,15608804,Allan
0.0,0.0,1.0,0.4919235398811729,-1.1299712782389435,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.1960697237039926,-0.2444466469979403,0.3278175392690217,-0.5228535654688845,-0.1333620130194783,0.0337130236236818,-1.464217117574817,-1.2723962911880702,-0.6024094689202102,-0.901789673212898,6.390411150316807,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15645820,Folliero
0.0,0.0,0.0,-0.2095354306198551,-0.2694908395097593,0.989944544393985,1.1123736532092603,0.8172994415827596,1.0,1.0,0.5956702657742717,-0.2087687632330242,0.2684794269833849,-0.5228535654688845,-0.0055309598211953,0.3316697923847041,-0.0354407403473876,-0.1867283308685217,-0.1263149829710758,-0.3105458609113229,-0.3214967357035333,0.9693046177988002,-0.9156685254678246,0.1723659865606675,15659031,Mordvinova
0.0,0.0,1.0,0.4506612474987595,0.782207474492577,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.6953669894878682,-0.1899408109627461,0.5364756475618159,-0.5228535654688845,0.1146429920207846,0.3852334158503497,0.5548270591770499,0.4298805873743009,-0.761107630903255,-0.5299527443826106,0.6482432023740808,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15652289,Williams
0.0,0.0,0.0,0.3165587972559159,1.8339057884949133,0.989944544393985,0.8404149104760638,-0.9192544052846996,1.0,1.0,0.6889364906046797,-0.3218173158427846,0.252248191736936,-0.5228535654688845,0.0960663651714075,0.0707538433073659,0.3070450916614707,1.274828976907714,0.1910813409950137,-0.7227110185254018,3.019202871202045,-1.2538519654700169,0.0082052907654416,0.4765913490187604,15605341,Baird
1.0,0.0,1.0,-0.9006788280252799,0.4953806615828489,0.6263360266837771,1.1088458802476824,0.8172994415827596,1.0,1.0,1.7003068595850068,2.6642932673413866,1.6077423892645564,-0.5228535654688845,0.0074687815966765,0.1361555403000946,1.6000090082496852,0.75438797597139,-0.761107630903255,-0.184570616812976,-0.3854665322711758,0.5342352649440425,-0.498435189104414,-0.2741583357568559,15652048,Thompson
0.0,1.0,1.0,0.0896161891526421,-1.1299712782389435,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.0152551106046048,-0.4462168973979399,0.4115250524748954,-0.5228535654688845,-0.0402791475573419,-0.0105449947559438,-1.5266829103180244,-1.4171545414209192,-0.1263149829710758,-0.1257821695670808,1.6361430643857324,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15660528,Niu
1.0,0.0,1.0,-0.8697321087384697,1.4514700379486092,-0.4644895264468467,0.2882450121052509,0.8172994415827596,1.0,1.0,1.2610856115116638,3.0712852381836866,1.8250404002333211,-0.3986359868554776,-0.0641452199146563,0.1251163629204294,1.8652821013649168,1.4446891719744774,-0.6024094689202102,-0.0138580103873956,0.1755842166702301,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15580366,Okechukwu
1.0,0.0,1.0,-1.0863591437461402,-0.1738819018731832,1.3535530621041931,0.6774264398891479,0.8172994415827596,0.0,1.0,0.0822218682773563,-0.5157910664746028,-0.2856567570614896,-0.5228535654688845,-0.5937735019561787,2.4174105426169032,-0.2275389427275824,-0.3324239043073728,-0.8404567118947773,-0.1950685538211716,0.6054975352678074,1.265725495567976,-1.1999373920011374,0.4765913490187604,15657228,Anderson
0.0,0.0,1.0,1.5234808494415084,-0.2694908395097593,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.0248847663421712,2.883485557519106,3.21754633837041,-0.5228535654688845,-0.146063077967632,-0.0841512691674203,-1.1957660152742622,-1.3059717477924362,1.857412041816984,0.0682197063443735,-0.5248878837647557,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15729377,Ku
0.0,0.0,1.0,-0.0960641265682182,1.069034287402305,0.2627275089735691,1.782347144058079,0.8172994415827596,1.0,1.0,0.5347424717762183,2.698164712664035,1.486206489890378,-0.5228535654688845,-0.1137520633353044,0.1382691720750367,2.716762825864773,1.987450863351096,-0.8404567118947773,-0.0511660634472906,0.4630119782468961,0.5908386756470849,-0.1600717257627603,-0.2828065028803763,15631267,Lu
0.0,0.0,1.0,0.69823500179324,-0.9387534029657916,-1.1917065618672626,-1.2136716886614165,-0.9192544052846996,1.0,0.0,0.4550526142022688,-0.8763899703813945,-1.2600454603877265,-0.3986359868554776,-0.0669153890275588,0.0747534697472322,-1.3690759818024454,-1.1813349611200104,0.2704304219865361,0.5208907501377669,0.4259657334214592,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15632275,Trevisano
0.0,0.0,1.0,-0.0651174072814081,0.1129449110365448,0.989944544393985,0.1315481596783237,-0.9192544052846996,1.0,0.0,-0.4588116809427847,0.8798671071661122,1.3961554067764468,-0.5228535654688845,-0.1361696168501228,0.293303323734948,0.1752362666402259,-0.2023355415885862,0.5084776649611034,0.0560945890999076,-0.297410941854178,-0.1556808681426022,0.1631972796729962,-0.6504935669958025,15748649,Shen
1.0,0.0,1.0,-1.550559933048291,-0.8431444653292155,-1.1917065618672626,0.9943191087754364,0.8172994415827596,1.0,1.0,-0.5472293276253698,1.291460297437517,1.805999408709132,-0.5228535654688845,0.1408472944401331,-0.0413895287950387,1.1153219526475568,0.4992192999970534,-0.8404567118947773,-0.3682845144563986,0.7717306851255373,-1.358834359679933,0.0082052907654416,0.5843378315560017,15779207,Nnamdi
0.0,0.0,0.0,-0.6943673661132127,0.3041627863096968,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.7634648686167389,-0.8308060287806078,-0.6316819577594573,-0.5228535654688845,1.0130762178270205,0.3928066042168359,0.0608032136043137,-0.2093525062124299,-0.8404567118947773,-0.2551167535080503,0.7052374251824454,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15814116,Castiglione
1.0,0.0,0.0,-0.5705804889659725,-1.2255802158755196,0.989944544393985,0.5807040936663648,-0.9192544052846996,1.0,1.0,0.8880876131605239,0.3038829019193647,0.6879700219075084,-0.5228535654688845,0.0250451429991244,0.4364559509217333,0.3906827779827925,0.9770602945269514,-0.2850131449541206,0.1513633674492824,-0.2367504240113572,0.0059367650489795,0.9898212205132872,0.2341617633099678,15665087,Bergamaschi
0.0,1.0,1.0,0.203087493204279,0.3997717239462729,-1.5553150795774706,0.1077812674241355,-0.9192544052846996,0.0,0.0,0.3485842494190865,-1.04508490741207,-1.915397054491173,0.3466694848249642,-0.0900001316350802,-0.1137555509636845,-1.4454656456179569,-1.2792882634156195,0.2704304219865361,-0.2643549380752624,0.3395244954954396,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15611189,Allingham
0.0,1.0,0.0,1.688530018971162,3.1724309154069776,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.5337363438996937,-1.2926553849146487,-1.5829733727194644,-0.1502008296286636,-0.1991280057797264,-0.0052065177107158,0.1038843278696756,-0.2339320627503257,-0.6024094689202102,1.3292318997688264,-0.7409909785798046,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15733602,Rubin
0.0,0.0,0.0,0.0999317622482455,0.1129449110365448,0.989944544393985,2.3786865835495314,-0.9192544052846996,1.0,1.0,1.4798260002681207,2.3857612877414165,1.4970640376842184,-0.5228535654688845,-0.1673750791891438,0.5077965923225112,2.2181216123911334,1.8524265486559304,-0.761107630903255,-0.204431578720373,0.0217258266497795,0.9693046177988002,-0.9156685254678246,0.1723659865606675,15620103,Ho
1.0,0.0,1.0,-0.7253140854000228,-0.3650997771463353,1.3535530621041931,1.4010629545711173,-0.9192544052846996,0.0,1.0,-1.1245293005963275,-0.3541621505722613,-0.2784111564920987,-0.5228535654688845,0.0495576304922078,0.418981548405495,-1.015040373526755,-0.8568932793634962,-0.8404567118947773,0.1387658430394477,-0.2779129182618427,2.3455444074414014,-0.9266670232801252,1.2727452640425936,15770406,Watson
0.0,0.0,0.0,2.059890650412883,4.032911354136162,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.7081963728309335,0.6885906185847042,0.8627315682753345,0.3466694848249642,-0.151559445255137,0.3617925947159877,-0.0169003063720696,0.1212273486084413,-0.8404567118947773,0.3592225202115549,-0.4384466458387361,0.0059367650489795,2.8638152682137195,2.2397156087190715,15800554,Perry
0.0,0.0,1.0,-0.7459452315912295,0.686598536856001,-0.1008810087366388,1.1306783943009062,-0.9192544052846996,1.0,0.0,-0.7569344267187207,0.2086698467792711,0.399288790386654,-0.3986359868554776,0.1131456033111075,0.0721502646074917,-0.2313465808498449,-0.5936505766840675,-0.4437113069371654,-0.3540196706393799,-0.092681694134658,-0.9574310877008412,1.2163479735320208,0.3545060395015152,15646535,Harrell
0.0,0.0,0.0,-0.7356296584956261,-0.5563176524194874,-1.5553150795774706,1.030477450540134,-0.9192544052846996,1.0,1.0,0.9991113416817988,-0.9231353774344612,-0.2467552316226516,-0.2744184082420706,-0.4593560133554215,1.3697479034935538,1.158924269484254,1.0317124246867666,1.460666636859372,-0.6107868593457165,0.1954557656187404,-0.903910651436962,1.4360102794895806,0.5178029902367923,15575430,Robson
1.0,0.0,0.0,0.6260259901240166,1.2602521626754573,0.989944544393985,0.6427379128890334,-0.9192544052846996,0.0,1.0,0.5445429412893146,-0.4154206811485787,-0.508194155269068,-0.3986359868554776,-0.0853247407272277,0.0199642726088131,0.1310267552571009,-0.1938474246355217,-0.8404567118947773,-0.1257821695670808,0.2609415519263309,1.4947779920259752,-0.2977529211040167,0.5771136903330886,15711299,Wilson
0.0,0.0,1.0,0.4300301013075528,0.1129449110365448,0.2627275089735691,0.4892490524302332,-0.9192544052846996,0.0,0.0,-0.1706218128507088,0.3564439718668601,0.3940140483968687,-0.3986359868554776,-0.0158859580004064,-0.0350330538748198,0.3023626657948552,0.1940254801542884,-0.6024094689202102,0.0358860603591311,0.4630119782468961,1.565675193310594,-1.4875904117074656,0.7844384419823066,15642063,Kelechi
0.0,1.0,0.0,1.1314890718085808,-0.5563176524194874,-1.5553150795774706,0.3186102009352827,0.8172994415827596,0.0,1.0,0.9833523302630722,-0.2715332443889911,-1.0320548809308707,0.5951046420517782,-0.0842289459831998,0.2273985535456455,1.2882184088671234,1.3420449289855725,-0.1263149829710758,0.4131119301869589,0.0925495299925266,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15706602,Bates
0.0,0.0,1.0,1.6266365803975418,-0.6519265900560635,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.9410871879526188,-0.631423742017442,-0.3911646323880475,0.9677573778919992,-0.1361696168501228,0.0468065607229983,-1.0695997051694546,-1.1066066580965088,-0.8404567118947773,-0.5415004750916257,0.5556275903104885,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15786539,Olisaemeka
1.0,0.0,0.0,-0.4055313194363188,-0.2694908395097593,1.717161579814401,0.6070576245392764,-0.9192544052846996,1.0,0.0,1.0510879948936922,-1.0875579973721932,-1.4846421903193912,-0.5228535654688845,-0.0189701543811683,0.0855381767547288,0.4332281420820776,0.5490139034159722,1.460666636859372,0.2472983610318697,-0.2367504240113572,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15737542,Davey
0.0,0.0,0.0,0.0483538967702287,-0.0782729642366072,0.2627275089735691,-1.2136716886614165,-0.9192544052846996,1.0,1.0,1.540495772554463,0.0657711855934248,-0.2690265702795789,-0.5228535654688845,-0.5387098160687761,1.4369449240787249,0.4461534816081885,0.7027476523127745,-0.4437113069371654,-0.2551167535080503,-0.2921614739639339,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15773776,Ho
0.0,1.0,1.0,-0.5086870503923524,-1.0343623406023676,0.2627275089735691,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.4905014774969736,-1.213935523768256,-0.8288434677444102,-0.5228535654688845,-0.0664852385441888,0.0007823944687582,-1.488990603887267,-1.1940327159909676,-0.761107630903255,-0.7430608656489808,0.2314729480879152,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15728082,Vasiliev
0.0,0.0,1.0,1.079911206330564,0.3041627863096968,-1.1917065618672626,1.0318363663473995,-0.9192544052846996,1.0,0.0,0.9869761328313336,1.5543296291367728,2.178266473929822,-0.1502008296286636,-0.1757434613201594,0.0128849878314456,1.1055858255955522,0.371914430524654,-0.4437113069371654,0.3965305732714499,-0.1575126225791727,1.6436621147236747,-1.562380196831111,0.8644786861528293,15609987,Smith
0.0,0.0,1.0,-1.0038345589813134,-0.1738819018731832,-1.5553150795774706,-1.2136716886614165,-0.9192544052846996,1.0,0.0,-1.215296843867408,-0.4220306169417055,-0.1511882182367921,-0.2744184082420706,-0.0746103032300659,-0.1472248362166831,-1.6543641399699724,-1.6756081578406363,1.857412041816984,0.8442272099901906,1.8522461592007813,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15735330,Sung
0.0,0.0,1.0,0.7498128672712568,-1.0343623406023676,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.4123537666715111,-0.2107144788043849,-0.0708482342062874,-0.5228535654688845,-0.0361357322175304,0.2560561064422626,-0.6850344711820997,-1.1307137150998463,-0.8404567118947773,-0.7320380317903754,0.9878337799405862,2.735479014506805,-2.609437188562146,1.985042104540138,15649430,White
0.0,0.0,1.0,1.306853814433838,0.3997717239462729,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.3664449521044797,-0.5578928380021059,-0.1375049309702694,-0.5228535654688845,-0.3235634097817666,0.3244609166131149,-0.7565563264463537,-0.8333425790899062,0.0323831790119689,-0.0287812316113536,-0.446304940195647,-1.6317885846257156,0.0082052907654416,0.8644786861528293,15777893,Davide
0.0,0.0,1.0,-0.8697321087384697,-0.4607087147829113,-0.8280980441570547,-1.2136716886614165,-0.9192544052846996,0.0,0.0,1.5317221632498923,0.4000122728127658,1.2693642674216117,-0.3986359868554776,-0.1589381301068562,0.0090082366438395,-1.023033928294359,-1.0673869542492973,-0.364362225945643,0.0127905989411008,-0.578913657468518,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15791326,Nnamdi
0.0,0.0,1.0,0.8426530251316869,-1.2255802158755196,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.9433589649478208,-0.1628463837642608,-0.3163495040203277,-0.5228535654688845,-0.0076980058169606,-0.0621415498581062,-0.5951274387809076,-0.5322922817380356,-0.5230603879286878,-0.2643549380752624,-0.2007332415421824,2.735479014506805,-2.609437188562146,1.985042104540138,15615176,Welsh
0.0,0.0,0.0,0.4816079667855696,0.3041627863096968,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.6778137500577766,-0.1724678566339946,-0.4002243902734853,-0.5228535654688845,-0.2420878476375736,0.2080539567105205,0.5632521202748657,0.3449862203250488,-0.761107630903255,-0.1257821695670808,-0.2291678592810046,0.0059367650489795,0.932079106998708,0.1723659865606675,15735221,Sousa
